timestamp,temperature,humidity,wind_speed,aqi,aqi_ma24,traffic,congestion,energy_consumption,energy_mean,energy_std
2022-07-16 23:00,7.016712801,78.52093662,7.408815912,64.18679228,69.86178725,322.6183532,FALSE,1781.350321,2577.62564,603.1971231
2022-07-17 0:00,13.24972446,75.74470588,4.010945831,66.49748269,70.44259027,422.9418138,FALSE,3052.558278,3044.450868,703.5070336
2022-07-17 1:00,8.519322016,67.52587252,3.425580624,96.25438406,70.59931004,462.1708124,FALSE,2625.36384,3193.348511,775.8526782
2022-07-17 2:00,4.883976796,67.72921633,5.403879807,30.76107149,71.00834093,551.5406005,FALSE,4575.266983,3636.639805,961.669061
2022-07-17 3:00,8.290805763,88.10082684,2.105075486,14.93154336,67.05889659,559.0252577,FALSE,3322.572464,3880.973366,874.2687443
2022-07-17 4:00,5.291664067,76.34924457,0.99571455,106.6041756,69.50553714,640.0423482,FALSE,3737.525764,3957.558172,967.9118721
2022-07-17 5:00,9.839832598,73.95892243,4.081329752,52.61094593,68.46683303,606.6898749,FALSE,2166.232532,4097.82852,1094.790602
2022-07-17 6:00,9.282037408,79.91528653,4.731902467,94.14965192,68.86077316,684.5832632,FALSE,3059.419395,4340.500357,1178.881492
2022-07-17 7:00,11.27230111,77.70702406,5.188854449,73.54855222,68.77747562,687.3887896,FALSE,2163.469648,4087.12946,942.5714735
2022-07-17 8:00,6.015725699,57.54437724,3.770518768,41.4868753,67.66273051,873.5170696,FALSE,4038.647913,4080.902994,1043.842075
2022-07-17 9:00,8.479986168,95.81379513,7.547893459,83.27299503,69.25390032,646.3396762,FALSE,3545.273097,3803.774476,852.1149292
2022-07-17 10:00,4.272489256,82.54524302,2.009720683,65.48242167,70.02991389,488.841173,FALSE,3814.604035,3407.438218,787.7041486
2022-07-17 11:00,10.46163371,71.49856734,2.72347573,49.36556259,67.96143496,419.7040525,FALSE,3521.304797,3115.860187,707.3018205
2022-07-17 12:00,9.903359605,81.55933047,5.973271912,44.24400858,67.375503,291.6179183,FALSE,3257.026297,2993.861371,672.8479701
2022-07-17 13:00,9.823759796,78.72437311,2.676705229,33.47528676,65.66226084,224.4524913,FALSE,2339.038614,2597.632445,668.8586736
2022-07-17 14:00,8.330802475,88.17513787,2.599359096,87.22516775,67.78657131,201.0460253,FALSE,2208.40448,2259.4723,593.4022608
2022-07-17 15:00,9.559866686,83.5098884,5.246709584,48.61783327,65.7466134,89.78226586,FALSE,2131.641684,2049.854219,529.1571622
2022-07-17 16:00,13.11816996,82.64952347,2.892954759,77.53542348,67.11340621,39.94180673,FALSE,1443.197419,1820.104526,460.4649194
2022-07-17 17:00,7.439476483,97.8254321,4.733831144,68.85690566,66.09523158,10.21652729,FALSE,1335.737593,1677.144323,439.6502478
2022-07-17 18:00,8.700303424,89.55406481,3.600286881,51.93141627,66.03742071,0,FALSE,2043.141513,1621.789453,347.5329244
2022-07-17 19:00,5.0155996,77.5771071,3.276672593,35.00502133,63.32548065,14.20277537,FALSE,1081.895857,1673.750372,398.3448851
2022-07-17 20:00,5.658808249,62.49767441,0.795389217,140.1965127,66.32695812,46.87063027,FALSE,1923.028073,1871.065449,479.5428537
2022-07-17 21:00,8.546645665,100,5.279126306,71.86710594,66.80705903,93.9994208,FALSE,2051.548423,2022.899421,459.0646721
2022-07-17 22:00,11.5546231,69.8795263,2.505620016,122.7039468,67.53379511,171.0656641,FALSE,1679.758191,2268.185707,580.9412702
2022-07-17 23:00,7.46359869,70.43979011,4.663515593,99.93751563,69.02340859,263.0608128,FALSE,2153.174254,2624.513883,649.2880744
2022-07-18 0:00,7.514312309,51.43478542,3.975790203,62.28527062,68.84789975,413.2893892,FALSE,3232.023491,3484.051679,917.0039792
2022-07-18 1:00,6.991028936,83.08606764,4.586983883,76.51961826,68.02561784,441.6802707,FALSE,4019.06763,4157.275237,1033.463874
2022-07-18 2:00,6.597039473,80.63625959,4.700649252,75.1240906,69.87407697,923.9889691,FALSE,4507.616532,4278.936471,1016.072318
2022-07-18 3:00,9.075850718,53.19742524,5.387256502,114.553521,74.02499271,993.4203398,FALSE,4465.116989,4572.079649,1157.096042
2022-07-18 4:00,3.688792334,88.1103183,3.544481397,93.67765636,73.48638774,975.2394361,FALSE,4994.730755,4735.082589,1230.819212
2022-07-18 5:00,12.01301498,65.51410621,7.485392959,46.77066241,73.24304259,1130.885261,FALSE,5435.165473,5189.050723,1410.353575
2022-07-18 6:00,6.163562396,100,1.305199878,88.62720122,73.01294048,1343.91278,FALSE,5558.111482,5028.594667,1190.010573
2022-07-18 7:00,10.31517486,66.14440726,4.546817763,92.15160003,73.78806747,852.9786663,FALSE,6284.003325,5446.9349,1446.206305
2022-07-18 8:00,4.3291058,74.14299422,6.672461953,36.21630106,73.56846021,703.6137403,FALSE,5757.294677,5053.857027,1140.948158
2022-07-18 9:00,10.13526125,61.74309538,5.953545106,81.05393244,73.47599927,939.2524156,FALSE,4488.815354,4625.491613,1234.385515
2022-07-18 10:00,10.13421604,94.03393178,3.050328847,111.3724163,75.38808238,515.0449522,FALSE,4682.689899,4397.587571,1195.955875
2022-07-18 11:00,9.260631879,70.1477312,3.383509014,52.8066036,75.53145909,616.322407,FALSE,4137.770782,3709.870149,930.2027537
2022-07-18 12:00,5.114385641,69.01190205,2.986414881,54.86793794,75.97412281,456.911009,FALSE,3608.043267,3564.820979,1017.260201
2022-07-18 13:00,8.835963421,86.76836173,6.198455261,99.07506886,78.70744706,408.6898389,FALSE,2557.447405,3148.953921,795.8548217
2022-07-18 14:00,4.527800051,59.76690592,3.520152543,61.70972657,77.64430368,219.5223088,FALSE,2839.863771,2783.343129,666.982957
2022-07-18 15:00,7.308330705,87.06832749,5.510246176,46.15564428,77.54171247,176.4711541,FALSE,1467.955228,2484.830887,665.6911309
2022-07-18 16:00,11.14451376,100,5.528602828,95.93722616,78.30845425,55.37561744,FALSE,2595.94698,2281.063776,533.7660864
2022-07-18 17:00,10.43603634,83.06308115,9.736786936,77.83745719,78.6826439,18.8942986,FALSE,2145.206253,2136.330009,500.2474115
2022-07-18 18:00,8.081137624,86.48733712,5.62650252,73.16149404,79.56723047,0,FALSE,1917.198981,2098.236207,566.8242975
2022-07-18 19:00,5.100829438,92.95007382,3.37771197,102.5699127,82.38243428,18.37325947,FALSE,1888.02669,2143.789996,597.0131099
2022-07-18 20:00,9.951674811,100,2.079699476,110.0726684,81.1272741,51.88934998,FALSE,2432.297868,2209.8573,557.8306077
2022-07-18 21:00,8.062720041,95.08568936,4.448294571,71.93811596,81.13023285,141.6343517,FALSE,3257.756457,2610.116827,694.3482859
2022-07-18 22:00,1.033296337,90.5617495,4.761828315,118.772675,80.96642986,307.1988844,FALSE,2986.59505,2879.063843,669.0774605
2022-07-18 23:00,10.33180157,88.22656944,0.578600945,121.7814535,81.87659394,368.4335557,FALSE,4167.159117,3346.122561,918.6569055
2022-07-19 0:00,7.900884708,63.81009141,3.572291679,22.94475575,80.23740582,600.8879767,FALSE,3980.741437,3768.038261,833.7412925
2022-07-19 1:00,11.57061024,85.07379362,5.594705086,46.71568759,78.99557537,608.4627081,FALSE,3201.827937,4012.032942,836.7754962
2022-07-19 2:00,4.667120394,65.24954004,3.935288659,13.97099025,76.44752953,655.2470015,FALSE,4647.709357,4471.695469,1059.00093
2022-07-19 3:00,-1.587501856,81.08216558,6.937247571,54.68744448,73.95310967,858.0381153,FALSE,5011.051802,4821.163303,1083.387875
2022-07-19 4:00,8.769540974,29.9920264,1.883287111,42.70229281,71.82913619,1018.870048,FALSE,4002.055518,5027.747998,1272.545334
2022-07-19 5:00,8.796662431,82.22478246,6.35376564,48.92066708,71.91871972,591.2087642,FALSE,4498.496726,4897.152986,1145.055318
2022-07-19 6:00,2.839640712,72.50227912,6.827779483,91.64404183,72.04442141,1073.340859,FALSE,4638.676776,5229.258034,1281.298637
2022-07-19 7:00,4.96584335,96.70133488,6.912992952,23.82169163,69.1973419,775.7104448,FALSE,5044.487664,5234.321285,1186.138126
2022-07-19 8:00,16.15668381,74.69620535,1.868287231,84.42013037,71.20583478,691.2090435,FALSE,4344.610517,4921.285053,943.8752414
2022-07-19 9:00,6.963889544,94.89754888,5.629105592,74.1707484,70.91903545,918.8565294,FALSE,4759.347404,4819.294993,1094.161259
2022-07-19 10:00,10.06329133,58.6827605,3.662491763,70.88055486,69.23187456,923.9889996,FALSE,4515.38889,4247.562589,1062.290549
2022-07-19 11:00,5.908130158,94.6676604,2.187715116,80.6802168,70.39327511,638.1511446,FALSE,4806.211357,4104.102483,803.9819694
2022-07-19 12:00,1.578898404,100,4.17226455,16.0032262,68.77391212,354.1912608,FALSE,3908.889502,3696.28671,846.5269072
2022-07-19 13:00,7.32873205,89.13364245,3.190044016,55.32412821,66.95095626,311.8492989,FALSE,2673.026762,3355.152024,862.3215933
2022-07-19 14:00,7.032395035,89.8228401,6.841500936,106.7558501,68.82787807,222.6325247,FALSE,3825.335573,2946.750489,620.8210749
2022-07-19 15:00,6.619278165,80.92468698,6.026126686,38.79342613,68.52111898,147.9024636,FALSE,2104.917392,2459.647927,524.5550248
2022-07-19 16:00,7.464696785,69.66527151,2.695111064,116.3392726,69.37120425,64.16417152,FALSE,2020.084291,2300.567729,515.5793571
2022-07-19 17:00,8.591132768,87.82675282,3.551557372,40.16991549,67.80172335,18.1970102,FALSE,2255.162703,2025.725502,426.130019
2022-07-19 18:00,7.337688017,55.07106833,4.238605149,31.8880736,66.0819975,0,FALSE,3075.761517,2161.421779,492.6289783
2022-07-19 19:00,3.985733546,74.74793958,4.855189705,45.32815975,63.69692446,17.69869051,FALSE,2214.980005,2200.467149,445.4113989
2022-07-19 20:00,9.22602187,49.20812609,7.01275655,93.10073352,62.9897605,76.79306704,FALSE,1899.947126,2356.186935,503.4769152
2022-07-19 21:00,1.909069947,72.53608439,6.381564653,51.15734223,62.12389493,134.6436579,FALSE,1713.754651,2467.5518,533.115045
2022-07-19 22:00,1.595832836,93.03484354,5.102783938,77.89635647,60.42071499,403.1090911,TRUE,1900.746946,2852.103537,506.3934192
2022-07-19 23:00,9.95416897,82.62673167,4.4787023,75.48862497,58.49184713,399.9953063,FALSE,3060.865245,3422.383439,693.0130288
2022-07-20 0:00,9.247412867,76.51629257,1.453291931,77.37254612,60.75967173,552.3910476,FALSE,3804.677111,3790.088468,818.6823181
2022-07-20 1:00,7.543892814,80.0121221,7.583995252,97.82346929,62.88916264,826.7035947,FALSE,2810.05437,3822.797763,940.401724
2022-07-20 2:00,3.519462552,53.19256818,4.105806804,87.52067187,65.9537327,741.7242361,FALSE,4452.955026,4462.043629,1122.792719
2022-07-20 3:00,5.571806705,73.83975909,8.109680481,34.74328723,65.12272615,722.4154076,FALSE,3421.420862,4620.533481,1044.56981
2022-07-20 4:00,6.897033053,67.88269285,5.392218584,61.92842792,65.92381511,1143.642422,FALSE,3928.725638,4977.053598,1062.425824
2022-07-20 5:00,2.887327474,72.22677717,9.050568417,103.516549,68.19864353,1216.085576,FALSE,5579.760815,5352.334384,1118.346046
2022-07-20 6:00,5.447661809,88.54601761,6.212643067,76.50754012,67.56795596,1001.663051,FALSE,4287.414449,5288.561349,1320.144129
2022-07-20 7:00,9.611479526,62.48091058,2.135960738,38.45110911,68.17751502,1291.453403,FALSE,6087.720991,5016.347182,1187.183615
2022-07-20 8:00,11.92614766,64.00363959,3.771169039,38.26047601,66.25419609,891.6232031,FALSE,4145.596685,4881.869541,1115.739568
2022-07-20 9:00,6.375672705,47.31828861,4.661730079,90.21518663,66.92271435,984.172875,FALSE,5493.159202,4648.008409,1094.359656
2022-07-20 10:00,9.893189761,70.69496253,3.252434226,92.43750447,67.82092058,949.7952955,FALSE,5989.60336,4679.187882,1145.267832
2022-07-20 11:00,1.871294566,66.81114222,4.245878366,45.45621426,66.35325381,623.7061267,FALSE,3388.005577,4002.974016,887.4444308
2022-07-20 12:00,9.581580933,76.606463,2.266121683,95.97529674,69.68542341,530.3062341,FALSE,5069.380088,3528.404604,787.3796144
2022-07-20 13:00,5.181136753,65.55224255,5.011442562,108.4730598,71.89996223,434.0535517,FALSE,3118.412636,3277.174993,710.2814417
2022-07-20 14:00,8.504775997,78.06335769,5.474823898,106.9208958,71.90683913,225.1632717,FALSE,2386.061297,2943.084975,778.6027159
2022-07-20 15:00,6.829241409,76.00047218,2.991781186,114.5034053,75.0614216,119.1465981,FALSE,2286.871266,2645.007575,578.7485919
2022-07-20 16:00,11.52350258,98.55712401,8.880508587,81.10901476,73.59349419,82.45548375,FALSE,1979.779462,2297.053655,468.8439465
2022-07-20 17:00,4.928717874,87.52955183,5.127026523,65.88711446,74.66504414,17.57292697,FALSE,2594.866233,2115.055691,545.7609338
2022-07-20 18:00,9.424610361,47.98082155,3.366518268,62.08069765,75.92307015,0,FALSE,2464.575745,2012.916842,476.1504417
2022-07-20 19:00,6.693038116,59.33362922,1.7409214,74.72871583,77.14809332,16.86875675,FALSE,2544.113108,2256.41872,560.459529
2022-07-20 20:00,7.046415503,78.78170463,5.119885779,48.62637291,75.29499496,71.72114319,FALSE,1644.798995,2339.16473,536.9232276
2022-07-20 21:00,6.959544086,64.09273669,4.479022934,61.31388059,75.71818406,97.65196564,FALSE,2509.113252,2629.086036,627.3086931
2022-07-20 22:00,4.963862686,35.51061086,6.566081815,94.14417137,76.39517634,277.7477384,FALSE,1946.819088,2863.21562,586.8841001
2022-07-20 23:00,7.448363744,97.79483096,4.71325947,33.21571968,74.63380529,389.5700958,FALSE,3677.666988,3223.344754,745.2831374
2022-07-21 0:00,7.292497032,88.51086322,2.612562435,38.12081569,72.99831652,646.7603273,FALSE,3151.187132,3668.288535,733.7752302
2022-07-21 1:00,8.19394592,84.62070718,8.341436592,86.00478447,72.50587132,584.8866164,FALSE,4211.585613,4126.225808,1040.231974
2022-07-21 2:00,7.713526514,68.1766278,5.871249759,59.54295227,71.340133,929.617991,FALSE,3805.084826,4482.229954,1086.259864
2022-07-21 3:00,9.843783057,81.57136851,4.491782577,25.31973647,70.94748506,822.0992637,FALSE,2967.192575,4714.326456,947.4968096
2022-07-21 4:00,10.21011602,64.22447911,5.329277063,68.70094675,71.22967334,931.9652688,FALSE,5507.674202,4972.86095,1161.664908
2022-07-21 5:00,4.277513417,83.79534609,5.948083913,62.88443273,69.5366685,1008.946488,FALSE,5862.614729,5075.951083,1113.488814
2022-07-21 6:00,10.02549654,61.16575507,2.142286772,65.43298718,69.07522879,1378.682657,FALSE,5038.033101,5436.086298,1264.807039
2022-07-21 7:00,3.84996786,100,5.31538844,87.80220658,71.13152452,718.4600984,FALSE,2999.657787,5140.97095,1232.168834
2022-07-21 8:00,9.162345367,52.28410482,4.099753053,37.6455367,71.10590205,996.5062728,FALSE,5404.563187,4967.201242,1232.681019
2022-07-21 9:00,9.24779708,94.23646036,6.014599971,71.70832887,70.33478297,836.5122589,FALSE,3853.910106,4665.233366,910.6920328
2022-07-21 10:00,1.644435541,83.93930188,3.519636151,66.26791215,69.24438329,724.7103733,FALSE,4719.337983,4564.691674,1115.137461
2022-07-21 11:00,7.647131917,70.01086315,3.79059629,73.55443926,70.41514267,682.9998624,FALSE,3490.419969,3994.479278,1041.791677
2022-07-21 12:00,5.952516277,81.55252755,8.325742197,20.54072141,67.27203536,593.3975142,FALSE,3232.099974,3646.341715,855.3363344
2022-07-21 13:00,5.071521765,90.92869834,7.461824182,53.00410901,64.96082908,398.4431684,FALSE,3404.024119,3378.677578,573.552316
2022-07-21 14:00,11.39018994,94.11101111,0,84.96577472,64.04603237,302.9769342,FALSE,2258.361157,2992.356127,686.8740147
2022-07-21 15:00,5.366413431,84.33073192,7.313523965,79.38357175,62.58270597,135.1773355,FALSE,2359.893499,2688.834545,564.4191058
2022-07-21 16:00,4.898140467,66.74141825,4.852695947,114.9430817,63.99245876,64.46789748,FALSE,2414.090117,2427.596167,509.3825967
2022-07-21 17:00,7.534178979,78.30027288,3.583635874,93.94390361,65.16149164,13.24279257,FALSE,2870.699644,2203.360265,414.2333715
2022-07-21 18:00,9.353688812,100,2.985650529,89.59977223,66.30811975,0,FALSE,1939.569114,2120.187353,489.4673548
2022-07-21 19:00,6.861801744,98.35336954,3.101764743,108.214927,67.70337854,15.93881337,FALSE,2362.228984,2281.901685,470.1704269
2022-07-21 20:00,10.77568959,87.85576259,3.64012811,68.66295253,68.53823603,61.23030729,FALSE,1666.822624,2292.680777,461.9518743
2022-07-21 21:00,8.859337907,88.07596739,2.745734833,115.959349,70.81513055,159.5888682,FALSE,3184.642123,2532.326771,645.9965044
2022-07-21 22:00,0.721612464,94.7701389,2.290800678,102.6033874,71.16759788,296.7511575,FALSE,2375.781007,2901.983972,682.0091511
2022-07-21 23:00,5.65768357,96.72363895,2.919239698,64.88113038,72.48698999,310.2991625,FALSE,3027.26068,3177.578635,683.0301281
2022-07-22 0:00,5.550398739,72.60016947,5.64678771,116.2058692,75.74053389,601.2388349,FALSE,3831.370163,3839.40743,784.8956992
2022-07-22 1:00,8.66385102,56.00985799,5.100180297,80.27128245,75.50163797,574.572457,FALSE,3263.193189,4170.786546,881.3971114
2022-07-22 2:00,-0.658837336,86.69388985,6.111712903,120.3061178,78.03343653,937.4172098,FALSE,5208.941188,4357.383834,1106.011974
2022-07-22 3:00,14.85249119,57.88378501,4.867260322,80.42500867,80.32948954,739.7685585,FALSE,3822.654074,4854.352622,1107.787819
2022-07-22 4:00,8.788391138,60.38629753,2.386641339,60.97664502,80.00764363,1040.096641,FALSE,5484.039447,5009.816695,1016.404466
2022-07-22 5:00,7.631796622,66.56402473,5.988881847,48.67146987,79.41543685,963.4295266,FALSE,5898.317307,5434.070755,1374.293626
2022-07-22 6:00,10.71972529,100,2.990621442,69.85038225,79.59949498,752.8979218,FALSE,5439.251155,5368.11221,963.0301197
2022-07-22 7:00,14.1958428,72.84602671,6.293228604,56.87904218,78.31102979,684.7440749,FALSE,5440.138261,5203.482746,1185.201971
2022-07-22 8:00,9.766981665,80.66163588,2.668159994,108.7633972,81.27427398,771.9956579,FALSE,7006.273628,4968.610445,1079.37915
2022-07-22 9:00,9.991044695,56.6735132,3.625046747,72.05377292,81.28866748,994.1723946,FALSE,4834.51925,4943.710925,1125.286013
2022-07-22 10:00,7.526541746,49.81716387,4.277216719,29.20533587,79.74439347,445.6085301,FALSE,4298.730613,4583.372115,1093.071275
2022-07-22 11:00,6.699763277,66.01444708,6.348809602,71.9441639,79.67729867,652.5304218,FALSE,4111.079371,4109.330841,880.5166032
2022-07-22 12:00,5.686825673,100,5.351994504,74.64259877,81.93154356,509.9068534,FALSE,4331.665012,3666.561921,990.1889831
2022-07-22 13:00,4.625750106,85.38838189,5.040002644,58.42186629,82.15728344,238.9740713,FALSE,4484.96846,3298.918754,821.2980732
2022-07-22 14:00,5.032920471,88.9460059,8.77133757,69.9235351,81.53052346,204.2344854,FALSE,2664.010909,2993.512389,786.2548232
2022-07-22 15:00,3.032174185,93.0463164,1.326033678,76.43126441,81.40751065,119.5840026,FALSE,2038.084268,2631.628713,607.4439582
2022-07-22 16:00,6.846109657,69.28364965,2.923244715,89.71441341,80.35631614,65.78609129,FALSE,2669.13535,2431.790447,564.9884153
2022-07-22 17:00,2.009605838,100,2.837623044,89.06937916,80.15321096,21.41274931,FALSE,1547.160826,2112.21393,454.5467252
2022-07-22 18:00,7.626245336,67.88164068,1.45869538,86.17181625,80.01037946,0,FALSE,2078.01326,2076.429405,416.7604271
2022-07-22 19:00,6.934393774,99.15909162,3.560960974,43.15513537,77.2995548,15.36396429,FALSE,2154.616931,2130.53693,516.6509693
2022-07-22 20:00,7.474083971,84.16044837,6.375538328,121.7427772,79.51121417,54.30102419,FALSE,2136.421267,2174.537171,525.5655749
2022-07-22 21:00,5.456778494,52.70754419,3.816705203,30.83143954,75.96421794,97.96295084,FALSE,2413.452368,2503.590843,641.4815393
2022-07-22 22:00,16.2436521,57.5362056,4.333994056,71.35507794,74.66220505,224.5595936,FALSE,1776.378947,2997.665814,745.5038031
2022-07-22 23:00,11.08331913,47.14260288,1.554890344,49.15065424,74.00676854,295.410141,FALSE,2531.236762,3227.426494,724.82974
2022-07-23 0:00,3.259247039,99.18998495,3.40694885,84.00852722,72.66521263,337.6802902,FALSE,3314.363288,2868.927127,677.0217295
2022-07-23 1:00,7.681384581,76.94758411,4.076602569,76.20773755,72.49589826,428.3232403,FALSE,1881.595993,3165.802996,658.0254366
